# dE [eV] lambda
-50050.3908928237 0
-50050.4365241323 1.25995800054e-23
-50050.5608641184 4.03173120691192e-22
-50050.6496164848 3.0614938318096e-21
-50050.7366346904 1.29006797684715e-20
-50050.6994508023 3.93684379218627e-20
-50050.6767928168 9.79580059916016e-20
-50050.6587440117 2.11718791866951e-19
-50050.582227694 4.12766710844092e-19
-50050.5298135495 7.43794220606677e-19
-50050.4588034055 1.25958005399685e-18
-50050.413711782 2.02849864960397e-18
-50050.43563364 3.13402928019822e-18
-50050.5233122013 4.6762648790363e-18
-50050.6245624317 6.77342056406644e-18
-50050.8234431486 9.5633418600599e-18
-50051.0243252183 1.32050126186962e-17
-50051.2451652345 1.78800626366291e-17
-50051.4355636041 2.37942749715611e-17
-50051.6168535527 3.11790929563524e-17
-50051.8294111705 4.02931269111936e-17
-50051.9590236632 5.14236605538668e-17
-50052.140283237 6.48881571081241e-17
-50052.3604191094 8.10357651102108e-17
-50052.4600500118 1.00248823913559e-16
-50052.5821000178 1.22944368891678e-16
-50052.5980911839 1.49575636339277e-16
-50052.5117014218 1.80633568071631e-16
-50052.3495833434 2.16648315722234e-16
-50052.1896951132 2.58190744738755e-16
-50052.0125273318 3.05873938077334e-16
-50051.8615126453 3.60354699595232e-16
-50051.7539790819 4.22335057141875e-16
-50051.6656946661 4.92563765348314e-16
-50051.5653276497 5.71837808115123e-16
-50051.591439173 6.61003900798775e-16
-50051.68936383 7.60959992096509e-16
-50051.8744911744 8.72656765629723e-16
-50051.9632661248 9.97099141225922e-16
-50052.040803435 1.13534777589924e-15
-50052.0952859776 1.28852056452958e-15
-50052.1147880316 1.45779414024036e-15
-50052.0593958307 1.64440537447495e-15
-50052.0399730592 1.84965287677178e-15
-50051.9878168436 2.07489849423818e-15
-50051.9549058984 2.32156881072292e-15
-50051.9788288292 2.59115664568759e-15
-50052.0433343281 2.88522255277669e-15
-50052.0597539935 3.20539631808662e-15
-50052.1074992933 3.55337845813345e-15
-50052.1814894583 3.93094171751967e-15
-50052.3331689039 4.33993256629972e-15
-50052.5195162004 4.78227269704453e-15
-50052.7627466345 5.25996052160503e-15
-50053.0048350644 5.77507266757458e-15
-50053.1617197193 6.32976547445047e-15
-50053.3323101157 6.92627648949445e-15
-50053.5281324173 7.56692596329231e-15
-50053.7747710882 8.25411834501256e-15
-50054.0709619061 8.99034377736425e-15
-50054.3623382132 9.77817959125392e-15
-50054.6088751651 1.06202918001417e-14
-50054.9183713719 1.15194365940968e-14
-50055.0203694507 1.24784618335519e-14
-50055.0183401362 1.35003085427568e-14
-50054.915778012 1.45880124029323e-14
-50054.7168578952 1.57447052451215e-14
-50054.4417394719 1.69736165427425e-14
-50054.0889523691 1.82780749038391e-14
-50053.7308913264 1.96615095630314e-14
-50053.3711777547 2.11274518731657e-14
-50053.0214911286 2.2679536796664e-14
-50052.6448911769 2.43215043965728e-14
-50052.3721459026 2.60572013273113e-14
-50052.1649043283 2.78905823251196e-14
-50051.9659292801 2.9825711698206e-14
-50051.8851985411 3.18667648165941e-14
-50051.8612852409 3.40180296016692e-14
-50051.8928298886 3.6283908015425e-14
-50051.9679622899 3.86689175494092e-14
-50052.1017538329 4.11776927133692e-14
-50052.2382413069 4.38149865235976e-14
-50052.3790094505 4.65856719909773e-14
-50052.5565926539 4.94947436087263e-14
-50052.7791246302 5.25473188398421e-14
-50053.0330082606 5.57486396042469e-14
-50053.2282993752 5.91040737656313e-14
-50053.4799474398 6.26191166179988e-14
-50053.7770500732 6.62993923719101e-14
-50054.1310014228 7.01506556404268e-14
-50054.4613169332 7.4178792924756e-14
-50054.9097556213 7.83898240995937e-14
-50055.4522693476 8.27899038981693e-14
-50056.151901815 8.73853233969897e-14
-50056.9309153946 9.21825115002833e-14
-50057.7453253224 9.71880364241441e-14
-50058.4900193866 1.02408607180377e-13
-50059.2099090483 1.0785107506004e-13
-50059.8241036945 1.13522435116693e-13
-50060.3242832503 1.19429827649339e-13
-50060.7917445338 1.2558053968507e-13
-50061.1014963263 1.31982006461414e-13
-50061.3135608668 1.38641812908381e-13
-50061.4458364919 1.45567695130204e-13
-50061.4659619785 1.52767541886793e-13
-50061.3494073468 1.60249396074876e-13
-50061.1244830688 1.68021456208849e-13
